onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
288.183764172,0.207052154195,4,1,336,1,'4/4',D-7,A2,11
288.390816327,0.195079365079,4,1,336,2,'4/4',D-7,A2,11
288.585895692,0.206530612245,4,1,336,3,'4/4',D-7,A2,11
288.792426304,0.222335600907,4,1,336,4,'4/4',D-7,A2,11
289.014761905,0.19074829932,4,1,337,1,'4/4',Eb-7,B1,11
289.205510204,0.20410430839,4,1,337,2,'4/4',Eb-7,B1,11
289.409614512,0.209365079365,4,1,337,3,'4/4',Eb-7,B1,11
289.618979592,0.199115646258,4,1,337,4,'4/4',Eb-7,B1,11
289.818095238,0.194195011338,4,1,338,1,'4/4',Eb-7,B1,11
290.012290249,0.215578231293,4,1,338,2,'4/4',Eb-7,B1,11
290.227868481,0.196530612245,4,1,338,3,'4/4',Eb-7,B1,11
290.424399093,0.218548752834,4,1,338,4,'4/4',Eb-7,B1,11
290.642947846,0.207823129252,4,1,339,1,'4/4',Eb-7,B1,11
290.850770975,0.20380952381,4,1,339,2,'4/4',Eb-7,B1,11
291.054580499,0.204943310658,4,1,339,3,'4/4',Eb-7,B1,11
291.25952381,0.215873015873,4,1,339,4,'4/4',Eb-7,B1,11
291.475396825,0.202380952381,4,1,340,1,'4/4',Eb-7,B1,11
291.677777778,0.186893424036,4,1,340,2,'4/4',Eb-7,B1,11
291.864671202,0.204240362812,4,1,340,3,'4/4',Eb-7,B1,11
292.068911565,0.212267573696,4,1,340,4,'4/4',Eb-7,B1,11
292.281179138,0.214761904762,4,1,341,1,'4/4',Eb-7,B1,11
292.495941043,0.197551020408,4,1,341,2,'4/4',Eb-7,B1,11
292.693492063,0.200975056689,4,1,341,3,'4/4',Eb-7,B1,11
292.89446712,0.20537414966,4,1,341,4,'4/4',Eb-7,B1,11
293.09984127,0.19873015873,4,1,342,1,'4/4',Eb-7,B1,11
293.298571429,0.212040816327,4,1,342,2,'4/4',Eb-7,B1,11
293.510612245,0.218503401361,4,1,342,3,'4/4',Eb-7,B1,11
293.729115646,0.199047619048,4,1,342,4,'4/4',Eb-7,B1,11
293.928163265,0.19693877551,4,1,343,1,'4/4',Eb-7,B1,11
294.125102041,0.184716553288,4,1,343,2,'4/4',Eb-7,B1,11
294.309818594,0.19179138322,4,1,343,3,'4/4',Eb-7,B1,11
294.501609977,0.219206349206,4,1,343,4,'4/4',Eb-7,B1,11
294.720816327,0.200068027211,4,1,344,1,'4/4',Eb-7,B1,11
294.920884354,0.200884353742,4,1,344,2,'4/4',Eb-7,B1,11
295.121768707,0.20589569161,4,1,344,3,'4/4',Eb-7,B1,11
295.327664399,0.198594104308,4,1,344,4,'4/4',Eb-7,B1,11
295.526258503,0.21820861678,4,1,345,1,'4/4',D-7,A3,11
295.74446712,0.19977324263,4,1,345,2,'4/4',D-7,A3,11
295.944240363,0.205510204082,4,1,345,3,'4/4',D-7,A3,11
296.149750567,0.214716553288,4,1,345,4,'4/4',D-7,A3,11
296.36446712,0.211201814059,4,1,346,1,'4/4',D-7,A3,11
296.575668934,0.188412698413,4,1,346,2,'4/4',D-7,A3,11
296.764081633,0.206258503401,4,1,346,3,'4/4',D-7,A3,11
296.970340136,0.202743764172,4,1,346,4,'4/4',D-7,A3,11
297.1730839,0.215736961451,4,1,347,1,'4/4',D-7,A3,11
297.388820862,0.209092970522,4,1,347,2,'4/4',D-7,A3,11
297.597913832,0.204535147392,4,1,347,3,'4/4',D-7,A3,11
297.80244898,0.211678004535,4,1,347,4,'4/4',D-7,A3,11
298.014126984,0.207573696145,4,1,348,1,'4/4',D-7,A3,11
298.22170068,0.212131519274,4,1,348,2,'4/4',D-7,A3,11
298.4338322,0.211995464853,4,1,348,3,'4/4',D-7,A3,11
298.645827664,0.211609977324,4,1,348,4,'4/4',D-7,A3,11
298.857437642,0.206712018141,4,1,349,1,'4/4',D-7,A3,11
299.06414966,0.208117913832,4,1,349,2,'4/4',D-7,A3,11
299.272267574,0.199160997732,4,1,349,3,'4/4',D-7,A3,11
299.471428571,0.200952380952,4,1,349,4,'4/4',D-7,A3,11
299.672380952,0.21380952381,4,1,350,1,'4/4',D-7,A3,11
299.886190476,0.218480725624,4,1,350,2,'4/4',D-7,A3,11
300.104671202,0.198095238095,4,1,350,3,'4/4',D-7,A3,11
300.30276644,0.203560090703,4,1,350,4,'4/4',D-7,A3,11
300.506326531,0.200544217687,4,1,351,1,'4/4',D-7,A3,11
300.706870748,0.204308390023,4,1,351,2,'4/4',D-7,A3,11
300.911179138,0.197732426304,4,1,351,3,'4/4',D-7,A3,11
301.108911565,0.205510204082,4,1,351,4,'4/4',D-7,A3,11
301.314421769,0.196780045351,4,1,352,1,'4/4',D-7,A3,11
301.511201814,0.196009070295,4,1,352,2,'4/4',D-7,A3,11
301.707210884,0.218662131519,4,1,352,3,'4/4',D-7,A3,11
301.925873016,0.187709750567,4,1,352,4,'4/4',D-7,A3,11
302.113582766,0.201179138322,4,1,353,1,'4/4',D-7,A1,12
302.314761905,0.204716553288,4,1,353,2,'4/4',D-7,A1,12
302.519478458,0.21358276644,4,1,353,3,'4/4',D-7,A1,12
302.733061224,0.202562358277,4,1,353,4,'4/4',D-7,A1,12
302.935623583,0.206689342404,4,1,354,1,'4/4',D-7,A1,12
303.142312925,0.227301587302,4,1,354,2,'4/4',D-7,A1,12
303.369614512,0.20820861678,4,1,354,3,'4/4',D-7,A1,12
303.577823129,0.211360544218,4,1,354,4,'4/4',D-7,A1,12
303.789183673,0.214126984127,4,1,355,1,'4/4',D-7,A1,12
304.003310658,0.198412698413,4,1,355,2,'4/4',D-7,A1,12
304.201723356,0.183832199546,4,1,355,3,'4/4',D-7,A1,12
304.385555556,0.215804988662,4,1,355,4,'4/4',D-7,A1,12
304.601360544,0.206984126984,4,1,356,1,'4/4',D-7,A1,12
304.808344671,0.235102040816,4,1,356,2,'4/4',D-7,A1,12
305.043446712,0.200272108844,4,1,356,3,'4/4',D-7,A1,12
305.243718821,0.202448979592,4,1,356,4,'4/4',D-7,A1,12
305.4461678,0.199138321995,4,1,357,1,'4/4',D-7,A1,12
305.645306122,0.191814058957,4,1,357,2,'4/4',D-7,A1,12
305.837120181,0.210385487528,4,1,357,3,'4/4',D-7,A1,12
306.047505669,0.186281179138,4,1,357,4,'4/4',D-7,A1,12
306.233786848,0.20873015873,4,1,358,1,'4/4',D-7,A1,12
306.442517007,0.202653061224,4,1,358,2,'4/4',D-7,A1,12
306.645170068,0.197074829932,4,1,358,3,'4/4',D-7,A1,12
306.842244898,0.201746031746,4,1,358,4,'4/4',D-7,A1,12
307.04399093,0.206802721088,4,1,359,1,'4/4',D-7,A1,12
307.250793651,0.213242630385,4,1,359,2,'4/4',D-7,A1,12
307.464036281,0.206167800454,4,1,359,3,'4/4',D-7,A1,12
307.670204082,0.17566893424,4,1,359,4,'4/4',D-7,A1,12
307.845873016,0.210566893424,4,1,360,1,'4/4',D-7,A1,12
308.056439909,0.19977324263,4,1,360,2,'4/4',D-7,A1,12
308.256213152,0.217188208617,4,1,360,3,'4/4',D-7,A1,12
308.473401361,0.200181405896,4,1,360,4,'4/4',D-7,A1,12
308.673582766,0.187936507937,4,1,361,1,'4/4',D-7,A2,12
308.861519274,0.199183673469,4,1,361,2,'4/4',D-7,A2,12
309.060702948,0.205782312925,4,1,361,3,'4/4',D-7,A2,12
309.266485261,0.212471655329,4,1,361,4,'4/4',D-7,A2,12
309.478956916,0.210317460317,4,1,362,1,'4/4',D-7,A2,12
309.689274376,0.200566893424,4,1,362,2,'4/4',D-7,A2,12
309.88984127,0.190272108844,4,1,362,3,'4/4',D-7,A2,12
310.080113379,0.2079138322,4,1,362,4,'4/4',D-7,A2,12
310.288027211,0.195351473923,4,1,363,1,'4/4',D-7,A2,12
310.483378685,0.196712018141,4,1,363,2,'4/4',D-7,A2,12
310.680090703,0.194172335601,4,1,363,3,'4/4',D-7,A2,12
310.874263039,0.180249433107,4,1,363,4,'4/4',D-7,A2,12
311.054512472,0.213378684807,4,1,364,1,'4/4',D-7,A2,12
311.267891156,0.215238095238,4,1,364,2,'4/4',D-7,A2,12
311.483129252,0.202063492063,4,1,364,3,'4/4',D-7,A2,12
311.685192744,0.226712018141,4,1,364,4,'4/4',D-7,A2,12
311.911904762,0.202607709751,4,1,365,1,'4/4',D-7,A2,12
312.114512472,0.216281179138,4,1,365,2,'4/4',D-7,A2,12
312.330793651,0.204603174603,4,1,365,3,'4/4',D-7,A2,12
312.535396825,0.20619047619,4,1,365,4,'4/4',D-7,A2,12
312.741587302,0.184943310658,4,1,366,1,'4/4',D-7,A2,12
312.926530612,0.192879818594,4,1,366,2,'4/4',D-7,A2,12
313.119410431,0.194058956916,4,1,366,3,'4/4',D-7,A2,12
313.313469388,0.193174603175,4,1,366,4,'4/4',D-7,A2,12
313.506643991,0.214648526077,4,1,367,1,'4/4',D-7,A2,12
313.721292517,0.21873015873,4,1,367,2,'4/4',D-7,A2,12
313.940022676,0.201247165533,4,1,367,3,'4/4',D-7,A2,12
314.141269841,0.203197278912,4,1,367,4,'4/4',D-7,A2,12
314.34446712,0.199092970522,4,1,368,1,'4/4',D-7,A2,12
314.543560091,0.194217687075,4,1,368,2,'4/4',D-7,A2,12
314.737777778,0.185759637188,4,1,368,3,'4/4',D-7,A2,12
314.923537415,0.188321995465,4,1,368,4,'4/4',D-7,A2,12
315.11185941,0.203514739229,4,1,369,1,'4/4',Eb-7,B1,12
315.31537415,0.202131519274,4,1,369,2,'4/4',Eb-7,B1,12
315.517505669,0.205600907029,4,1,369,3,'4/4',Eb-7,B1,12
315.723106576,0.219546485261,4,1,369,4,'4/4',Eb-7,B1,12
315.942653061,0.19485260771,4,1,370,1,'4/4',Eb-7,B1,12
316.137505669,0.217528344671,4,1,370,2,'4/4',Eb-7,B1,12
316.355034014,0.223764172336,4,1,370,3,'4/4',Eb-7,B1,12
316.578798186,0.215691609977,4,1,370,4,'4/4',Eb-7,B1,12
316.794489796,0.193174603175,4,1,371,1,'4/4',Eb-7,B1,12
316.987664399,0.213718820862,4,1,371,2,'4/4',Eb-7,B1,12
317.20138322,0.197551020408,4,1,371,3,'4/4',Eb-7,B1,12
317.39893424,0.211904761905,4,1,371,4,'4/4',Eb-7,B1,12
317.610839002,0.210589569161,4,1,372,1,'4/4',Eb-7,B1,12
317.821428571,0.200702947846,4,1,372,2,'4/4',Eb-7,B1,12
318.022131519,0.195283446712,4,1,372,3,'4/4',Eb-7,B1,12
318.217414966,0.196213151927,4,1,372,4,'4/4',Eb-7,B1,12
318.413628118,0.182244897959,4,1,373,1,'4/4',Eb-7,B1,12
318.595873016,0.205124716553,4,1,373,2,'4/4',Eb-7,B1,12
318.800997732,0.203673469388,4,1,373,3,'4/4',Eb-7,B1,12
319.004671202,0.208095238095,4,1,373,4,'4/4',Eb-7,B1,12
319.21276644,0.203945578231,4,1,374,1,'4/4',Eb-7,B1,12
319.416712018,0.194920634921,4,1,374,2,'4/4',Eb-7,B1,12
319.611632653,0.182040816326,4,1,374,3,'4/4',Eb-7,B1,12
319.793673469,0.209229024943,4,1,374,4,'4/4',Eb-7,B1,12
320.002902494,0.210566893424,4,1,375,1,'4/4',Eb-7,B1,12
320.213469388,0.225442176871,4,1,375,2,'4/4',Eb-7,B1,12
320.438911565,0.199954648526,4,1,375,3,'4/4',Eb-7,B1,12
320.638866213,0.192789115646,4,1,375,4,'4/4',Eb-7,B1,12
320.831655329,0.192653061224,4,1,376,1,'4/4',Eb-7,B1,12
321.02430839,0.206734693878,4,1,376,2,'4/4',Eb-7,B1,12
321.231043084,0.21179138322,4,1,376,3,'4/4',Eb-7,B1,12
321.442834467,0.203922902494,4,1,376,4,'4/4',Eb-7,B1,12
321.64675737,0.202063492063,4,1,377,1,'4/4',D-7,A3,12
321.848820862,0.217551020408,4,1,377,2,'4/4',D-7,A3,12
322.066371882,0.205714285714,4,1,377,3,'4/4',D-7,A3,12
322.272086168,0.207959183673,4,1,377,4,'4/4',D-7,A3,12
322.480045351,0.208707482993,4,1,378,1,'4/4',D-7,A3,12
322.688752834,0.190589569161,4,1,378,2,'4/4',D-7,A3,12
322.879342404,0.213106575964,4,1,378,3,'4/4',D-7,A3,12
323.09244898,0.201723356009,4,1,378,4,'4/4',D-7,A3,12
323.294172336,0.201904761905,4,1,379,1,'4/4',D-7,A3,12
323.496077098,0.199387755102,4,1,379,2,'4/4',D-7,A3,12
323.695464853,0.206961451247,4,1,379,3,'4/4',D-7,A3,12
323.902426304,0.200476190476,4,1,379,4,'4/4',D-7,A3,12
324.102902494,0.197709750567,4,1,380,1,'4/4',D-7,A3,12
324.300612245,0.212630385488,4,1,380,2,'4/4',D-7,A3,12
324.51324263,0.18462585034,4,1,380,3,'4/4',D-7,A3,12
324.697868481,0.197641723356,4,1,380,4,'4/4',D-7,A3,12
324.895510204,0.21462585034,4,1,381,1,'4/4',D-7,A3,12
325.110136054,0.19358276644,4,1,381,2,'4/4',D-7,A3,12
325.303718821,0.211179138322,4,1,381,3,'4/4',D-7,A3,12
325.514897959,0.207233560091,4,1,381,4,'4/4',D-7,A3,12
325.722131519,0.193469387755,4,1,382,1,'4/4',D-7,A3,12
325.915600907,0.209682539683,4,1,382,2,'4/4',D-7,A3,12
326.125283447,0.19843537415,4,1,382,3,'4/4',D-7,A3,12
326.323718821,0.202403628118,4,1,382,4,'4/4',D-7,A3,12
326.526122449,0.204535147392,4,1,383,1,'4/4',D-7,A3,12
326.730657596,0.21798185941,4,1,383,2,'4/4',D-7,A3,12
326.948639456,0.195056689342,4,1,383,3,'4/4',D-7,A3,12
327.143696145,0.203673469388,4,1,383,4,'4/4',D-7,A3,12
327.347369615,0.197891156463,4,1,384,1,'4/4',D-7,A3,12
327.545260771,0.22074829932,4,1,384,2,'4/4',D-7,A3,12
327.76600907,0.190272108844,4,1,384,3,'4/4',D-7,A3,12
327.956281179,0.207210884354,4,1,384,4,'4/4',D-7,A3,12
328.163492063,0.204285714286,4,1,385,1,'4/4',D-7,A1,13
328.367777778,0.207301587302,4,1,385,2,'4/4',D-7,A1,13
328.575079365,0.187052154195,4,1,385,3,'4/4',D-7,A1,13
328.762131519,0.199841269841,4,1,385,4,'4/4',D-7,A1,13
328.961972789,0.189841269841,4,1,386,1,'4/4',D-7,A1,13
329.151814059,0.202789115646,4,1,386,2,'4/4',D-7,A1,13
329.354603175,0.229092970521,4,1,386,3,'4/4',D-7,A1,13
329.583696145,0.207278911565,4,1,386,4,'4/4',D-7,A1,13
329.790975057,0.218049886621,4,1,387,1,'4/4',D-7,A1,13
330.009024943,0.21746031746,4,1,387,2,'4/4',D-7,A1,13
330.226485261,0.206031746032,4,1,387,3,'4/4',D-7,A1,13
330.432517007,0.213015873016,4,1,387,4,'4/4',D-7,A1,13
330.64553288,0.197800453515,4,1,388,1,'4/4',D-7,A1,13
330.843333333,0.205714285714,4,1,388,2,'4/4',D-7,A1,13
331.049047619,0.206281179138,4,1,388,3,'4/4',D-7,A1,13
331.255328798,0.1979138322,4,1,388,4,'4/4',D-7,A1,13
331.45324263,0.212154195011,4,1,389,1,'4/4',D-7,A1,13
331.665396825,0.219727891156,4,1,389,2,'4/4',D-7,A1,13
331.885124717,0.194036281179,4,1,389,3,'4/4',D-7,A1,13
332.079160998,0.181111111111,4,1,389,4,'4/4',D-7,A1,13
332.260272109,0.19537414966,4,1,390,1,'4/4',D-7,A1,13
332.455646259,0.206575963719,4,1,390,2,'4/4',D-7,A1,13
332.662222222,0.201292517007,4,1,390,3,'4/4',D-7,A1,13
332.863514739,0.191292517007,4,1,390,4,'4/4',D-7,A1,13
333.054807256,0.201859410431,4,1,391,1,'4/4',D-7,A1,13
333.256666667,0.2179138322,4,1,391,2,'4/4',D-7,A1,13
333.474580499,0.198707482993,4,1,391,3,'4/4',D-7,A1,13
333.673287982,0.195442176871,4,1,391,4,'4/4',D-7,A1,13
333.868730159,0.204671201814,4,1,392,1,'4/4',D-7,A1,13
334.073401361,0.20641723356,4,1,392,2,'4/4',D-7,A1,13
334.279818594,0.201632653061,4,1,392,3,'4/4',D-7,A1,13
334.481451247,0.21306122449,4,1,392,4,'4/4',D-7,A1,13
334.694512472,0.21231292517,4,1,393,1,'4/4',D-7,A2,13
334.906825397,0.224535147392,4,1,393,2,'4/4',D-7,A2,13
335.131360544,0.21022675737,4,1,393,3,'4/4',D-7,A2,13
335.341587302,0.215646258503,4,1,393,4,'4/4',D-7,A2,13
335.55723356,0.205532879819,4,1,394,1,'4/4',D-7,A2,13
335.76276644,0.213446712018,4,1,394,2,'4/4',D-7,A2,13
335.976213152,0.196553287982,4,1,394,3,'4/4',D-7,A2,13
336.17276644,0.20664399093,4,1,394,4,'4/4',D-7,A2,13
336.379410431,0.219727891156,4,1,395,1,'4/4',D-7,A2,13
336.599138322,0.183469387755,4,1,395,2,'4/4',D-7,A2,13
336.78260771,0.190634920635,4,1,395,3,'4/4',D-7,A2,13
336.97324263,0.20619047619,4,1,395,4,'4/4',D-7,A2,13
337.179433107,0.205124716553,4,1,396,1,'4/4',D-7,A2,13
337.384557823,0.207188208617,4,1,396,2,'4/4',D-7,A2,13
337.591746032,0.215464852608,4,1,396,3,'4/4',D-7,A2,13
337.807210884,0.197664399093,4,1,396,4,'4/4',D-7,A2,13
338.004875283,0.196575963719,4,1,397,1,'4/4',D-7,A2,13
338.201451247,0.204240362812,4,1,397,2,'4/4',D-7,A2,13
338.40569161,0.203628117914,4,1,397,3,'4/4',D-7,A2,13
338.609319728,0.195170068027,4,1,397,4,'4/4',D-7,A2,13
338.804489796,0.214535147392,4,1,398,1,'4/4',D-7,A2,13
339.019024943,0.210045351474,4,1,398,2,'4/4',D-7,A2,13
339.229070295,0.197074829932,4,1,398,3,'4/4',D-7,A2,13
339.426145125,0.197097505669,4,1,398,4,'4/4',D-7,A2,13
339.62324263,0.203174603175,4,1,399,1,'4/4',D-7,A2,13
339.826417234,0.197392290249,4,1,399,2,'4/4',D-7,A2,13
340.023809524,0.208594104308,4,1,399,3,'4/4',D-7,A2,13
340.232403628,0.215736961451,4,1,399,4,'4/4',D-7,A2,13
340.44814059,0.203378684807,4,1,400,1,'4/4',D-7,A2,13
340.651519274,0.194399092971,4,1,400,2,'4/4',D-7,A2,13
340.845918367,0.211292517007,4,1,400,3,'4/4',D-7,A2,13
341.057210884,0.207732426304,4,1,400,4,'4/4',D-7,A2,13
341.264943311,0.194285714286,4,1,401,1,'4/4',Eb-7,B1,13
341.459229025,0.207891156463,4,1,401,2,'4/4',Eb-7,B1,13
341.667120181,0.203990929705,4,1,401,3,'4/4',Eb-7,B1,13
341.871111111,0.20231292517,4,1,401,4,'4/4',Eb-7,B1,13
342.073424036,0.201655328798,4,1,402,1,'4/4',Eb-7,B1,13
342.275079365,0.207482993197,4,1,402,2,'4/4',Eb-7,B1,13
342.482562358,0.223832199546,4,1,402,3,'4/4',Eb-7,B1,13
342.706394558,0.198412698413,4,1,402,4,'4/4',Eb-7,B1,13
342.904807256,0.200884353742,4,1,403,1,'4/4',Eb-7,B1,13
343.10569161,0.213015873016,4,1,403,2,'4/4',Eb-7,B1,13
343.318707483,0.207369614512,4,1,403,3,'4/4',Eb-7,B1,13
343.526077098,0.219229024943,4,1,403,4,'4/4',Eb-7,B1,13
343.745306122,0.20798185941,4,1,404,1,'4/4',Eb-7,B1,13
343.953287982,0.184965986395,4,1,404,2,'4/4',Eb-7,B1,13
344.138253968,0.208299319728,4,1,404,3,'4/4',Eb-7,B1,13
344.346553288,0.217256235828,4,1,404,4,'4/4',Eb-7,B1,13
344.563809524,0.195238095238,4,1,405,1,'4/4',Eb-7,B1,13
344.759047619,0.18693877551,4,1,405,2,'4/4',Eb-7,B1,13
344.945986395,0.198639455782,4,1,405,3,'4/4',Eb-7,B1,13
345.14462585,0.196757369614,4,1,405,4,'4/4',Eb-7,B1,13
345.34138322,0.220702947846,4,1,406,1,'4/4',Eb-7,B1,13
345.562086168,0.193401360544,4,1,406,2,'4/4',Eb-7,B1,13
345.755487528,0.200204081633,4,1,406,3,'4/4',Eb-7,B1,13
345.95569161,0.214603174603,4,1,406,4,'4/4',Eb-7,B1,13
346.170294785,0.214535147392,4,1,407,1,'4/4',Eb-7,B1,13
346.384829932,0.206235827664,4,1,407,2,'4/4',Eb-7,B1,13
346.59106576,0.202222222222,4,1,407,3,'4/4',Eb-7,B1,13
346.793287982,0.205600907029,4,1,407,4,'4/4',Eb-7,B1,13
346.998888889,0.189659863946,4,1,408,1,'4/4',Eb-7,B1,13
347.188548753,0.213945578231,4,1,408,2,'4/4',Eb-7,B1,13
347.402494331,0.203015873016,4,1,408,3,'4/4',Eb-7,B1,13
347.605510204,0.207029478458,4,1,408,4,'4/4',Eb-7,B1,13
347.812539683,0.19619047619,4,1,409,1,'4/4',D-7,A3,13
348.008730159,0.197596371882,4,1,409,2,'4/4',D-7,A3,13
348.206326531,0.196780045351,4,1,409,3,'4/4',D-7,A3,13
348.403106576,0.214489795918,4,1,409,4,'4/4',D-7,A3,13
348.617596372,0.205759637188,4,1,410,1,'4/4',D-7,A3,13
348.823356009,0.190068027211,4,1,410,2,'4/4',D-7,A3,13
349.013424036,0.200158730159,4,1,410,3,'4/4',D-7,A3,13
349.213582766,0.210544217687,4,1,410,4,'4/4',D-7,A3,13
349.424126984,0.209569160998,4,1,411,1,'4/4',D-7,A3,13
349.633696145,0.203514739229,4,1,411,2,'4/4',D-7,A3,13
349.837210884,0.225306122449,4,1,411,3,'4/4',D-7,A3,13
350.062517007,0.218321995465,4,1,411,4,'4/4',D-7,A3,13
350.280839002,0.196439909297,4,1,412,1,'4/4',D-7,A3,13
350.477278912,0.207959183673,4,1,412,2,'4/4',D-7,A3,13
350.685238095,0.204988662131,4,1,412,3,'4/4',D-7,A3,13
350.890226757,0.19253968254,4,1,412,4,'4/4',D-7,A3,13
351.08276644,0.197097505669,4,1,413,1,'4/4',D-7,A3,13
351.279863946,0.228367346939,4,1,413,2,'4/4',D-7,A3,13
351.508231293,0.214761904762,4,1,413,3,'4/4',D-7,A3,13
351.722993197,0.186621315193,4,1,413,4,'4/4',D-7,A3,13
351.909614512,0.197755102041,4,1,414,1,'4/4',D-7,A3,13
352.107369615,0.201950113379,4,1,414,2,'4/4',D-7,A3,13
352.309319728,0.209365079365,4,1,414,3,'4/4',D-7,A3,13
352.518684807,0.18925170068,4,1,414,4,'4/4',D-7,A3,13
352.707936508,0.197641723356,4,1,415,1,'4/4',D-7,A3,13
352.905578231,0.201655328798,4,1,415,2,'4/4',D-7,A3,13
353.10723356,0.215351473923,4,1,415,3,'4/4',D-7,A3,13
353.322585034,0.206303854875,4,1,415,4,'4/4',D-7,A3,13
353.528888889,0.205691609977,4,1,416,1,'4/4',D-7,A3,13
353.734580499,0.204467120181,4,1,416,2,'4/4',D-7,A3,13
353.939047619,0.201179138322,4,1,416,3,'4/4',D-7,A3,13
354.140226757,0.208412698413,4,1,416,4,'4/4',D-7,A3,13
354.348639456,0.205918367347,4,1,417,1,'4/4',D-7,A1,14
354.554557823,0.215306122449,4,1,417,2,'4/4',D-7,A1,14
354.769863946,0.193151927438,4,1,417,3,'4/4',D-7,A1,14
354.963015873,0.193469387755,4,1,417,4,'4/4',D-7,A1,14
355.156485261,0.202517006803,4,1,418,1,'4/4',D-7,A1,14
355.359002268,0.198480725624,4,1,418,2,'4/4',D-7,A1,14
355.557482993,0.193129251701,4,1,418,3,'4/4',D-7,A1,14
355.750612245,0.193219954648,4,1,418,4,'4/4',D-7,A1,14
355.9438322,0.21566893424,4,1,419,1,'4/4',D-7,A1,14
356.159501134,0.227823129252,4,1,419,2,'4/4',D-7,A1,14
356.387324263,0.195646258503,4,1,419,3,'4/4',D-7,A1,14
356.582970522,0.210476190476,4,1,419,4,'4/4',D-7,A1,14
356.793446712,0.198140589569,4,1,420,1,'4/4',D-7,A1,14
356.991587302,0.187936507937,4,1,420,2,'4/4',D-7,A1,14
357.17952381,0.19537414966,4,1,420,3,'4/4',D-7,A1,14
357.374897959,0.203650793651,4,1,420,4,'4/4',D-7,A1,14
357.578548753,0.208321995465,4,1,421,1,'4/4',D-7,A1,14
357.786870748,0.211473922903,4,1,421,2,'4/4',D-7,A1,14
357.998344671,0.217006802721,4,1,421,3,'4/4',D-7,A1,14
358.215351474,0.209818594104,4,1,421,4,'4/4',D-7,A1,14
358.425170068,0.214716553288,4,1,422,1,'4/4',D-7,A1,14
358.639886621,0.195238095238,4,1,422,2,'4/4',D-7,A1,14
358.835124717,0.198616780045,4,1,422,3,'4/4',D-7,A1,14
359.033741497,0.202176870748,4,1,422,4,'4/4',D-7,A1,14
359.235918367,0.212879818594,4,1,423,1,'4/4',D-7,A1,14
359.448798186,0.20873015873,4,1,423,2,'4/4',D-7,A1,14
359.657528345,0.202879818594,4,1,423,3,'4/4',D-7,A1,14
359.860408163,0.202448979592,4,1,423,4,'4/4',D-7,A1,14
360.062857143,0.194739229025,4,1,424,1,'4/4',D-7,A1,14
360.257596372,0.2010430839,4,1,424,2,'4/4',D-7,A1,14
360.458639456,0.18925170068,4,1,424,3,'4/4',D-7,A1,14
360.647891156,0.195419501134,4,1,424,4,'4/4',D-7,A1,14
360.843310658,0.204603174603,4,1,425,1,'4/4',D-7,A2,14
361.047913832,0.222403628118,4,1,425,2,'4/4',D-7,A2,14
361.27031746,0.2110430839,4,1,425,3,'4/4',D-7,A2,14
361.481360544,0.196734693878,4,1,425,4,'4/4',D-7,A2,14
361.678095238,0.195918367347,4,1,426,1,'4/4',D-7,A2,14
361.874013605,0.223764172336,4,1,426,2,'4/4',D-7,A2,14
362.097777778,0.208979591837,4,1,426,3,'4/4',D-7,A2,14
362.30675737,0.177482993197,4,1,426,4,'4/4',D-7,A2,14
362.484240363,0.205170068027,4,1,427,1,'4/4',D-7,A2,14
362.689410431,0.203469387755,4,1,427,2,'4/4',D-7,A2,14
362.892879819,0.197551020408,4,1,427,3,'4/4',D-7,A2,14
363.090430839,0.217052154195,4,1,427,4,'4/4',D-7,A2,14
363.307482993,0.202244897959,4,1,428,1,'4/4',D-7,A2,14
363.509727891,0.189909297052,4,1,428,2,'4/4',D-7,A2,14
363.699637188,0.217324263039,4,1,428,3,'4/4',D-7,A2,14
363.916961451,0.196213151927,4,1,428,4,'4/4',D-7,A2,14
364.113174603,0.203015873016,4,1,429,1,'4/4',D-7,A2,14
364.316190476,0.192630385488,4,1,429,2,'4/4',D-7,A2,14
364.508820862,0.203197278912,4,1,429,3,'4/4',D-7,A2,14
364.712018141,0.195600907029,4,1,429,4,'4/4',D-7,A2,14
364.907619048,0.196689342404,4,1,430,1,'4/4',D-7,A2,14
365.10430839,0.191360544218,4,1,430,2,'4/4',D-7,A2,14
365.295668934,0.214739229025,4,1,430,3,'4/4',D-7,A2,14
365.510408163,0.202154195011,4,1,430,4,'4/4',D-7,A2,14
365.712562358,0.197029478458,4,1,431,1,'4/4',D-7,A2,14
365.909591837,0.192743764172,4,1,431,2,'4/4',D-7,A2,14
366.102335601,0.193106575964,4,1,431,3,'4/4',D-7,A2,14
366.295442177,0.21977324263,4,1,431,4,'4/4',D-7,A2,14
366.51521542,0.189863945578,4,1,432,1,'4/4',D-7,A2,14
366.705079365,0.20977324263,4,1,432,2,'4/4',D-7,A2,14
366.914852608,0.206145124717,4,1,432,3,'4/4',D-7,A2,14
367.120997732,0.203990929705,4,1,432,4,'4/4',D-7,A2,14
367.324988662,0.208684807256,4,1,433,1,'4/4',Eb-7,B1,14
367.533673469,0.222380952381,4,1,433,2,'4/4',Eb-7,B1,14
367.756054422,0.19843537415,4,1,433,3,'4/4',Eb-7,B1,14
367.954489796,0.20798185941,4,1,433,4,'4/4',Eb-7,B1,14
368.162471655,0.196530612245,4,1,434,1,'4/4',Eb-7,B1,14
